type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPositionLook,1673903007310,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.6443806014808775,105.0,34.207051426713974,-847.31793,25.573301,0
PacketPlayInPositionLook,1673903007336,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.300000011920929,105.61999998688698,33.84255067681244,-846.18494,25.573301,0
PacketPlayInEntityAction,1673903007388,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903007388,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.300000011920929,105.9531999805212,33.65289728545336,-844.40454,25.24959,0
PacketPlayInPositionLook,1673903007433,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.283387813717127,106.20133597911214,33.46991101793381,-842.0577,24.602165,0
PacketPlayInEntityAction,1673903007481,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903007481,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.251274733443,106.36610926093822,33.293631505674185,-839.8727,23.873812,0
PacketPlayInPositionLook,1673903007528,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.1991955530690017,106.44918707874469,33.12195566403439,-836.2309,22.740818,0
PacketPlayInPositionLook,1673903007576,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.1279724280933805,106.45220334025373,32.956713411765634,-830.7278,21.526896,0
PacketPlayInPositionLook,1673903007630,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.038573278641101,106.37675927506425,32.79965312671858,-825.22473,20.636684,0
PacketPlayInPositionLook,1673903007676,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.932244526942317,106.2244240882137,32.65168311047174,-821.4211,20.3939,0
PacketPlayInPositionLook,1673903007726,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.8103590817074204,105.99673560066871,32.512799495795434,-819.55975,20.312971,0
PacketPlayInPosition,1673903007780,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.67431704494667,105.69520087700593,32.38218450678664,0.0,0.0,0
PacketPlayInPositionLook,1673903007828,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.525386452204097,105.3212968405392,32.25913010592766,-819.4788,20.312971,0
PacketPlayInPositionLook,1673903007878,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.3646388031233956,105.2,32.14352551536818,-818.18396,20.555756,0
PacketPlayInPositionLook,1673903007931,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.0778462166477847,105.0,32.126457953980164,-813.4092,21.445967,0
PacketPlayInPositionLook,1673903007980,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.4611058544964362,105.61999998688698,32.15515632200047,-807.3396,22.17432,0
PacketPlayInPositionLook,1673903008032,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.300000011920929,105.9531999805212,32.13260966389282,-803.77875,22.659887,0
PacketPlayInEntityAction,1673903008080,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903008080,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.2746862191706896,106.20133597911214,32.11499776438244,-803.455,22.740816,0
PacketPlayInEntityAction,1673903008130,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673903008130,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.2321785188346763,106.36610926093822,32.10120598172115,0.0,0.0,0
PacketPlayInPosition,1673903008180,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.168182717663856,106.44918707874469,32.09156101909657,0.0,0.0,0
PacketPlayInPosition,1673903008232,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.0846327441698134,106.45220334025373,32.08568966281413,0.0,0.0,0
PacketPlayInPositionLook,1673903008278,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.9832610160966652,106.37675927506425,32.083002177068,-804.0215,22.821745,0
PacketPlayInPositionLook,1673903008330,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.8655357785635638,106.2244240882137,32.083395462600485,-809.11993,23.792883,0
PacketPlayInPositionLook,1673903008380,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.7330506677110672,106.2,32.0808761069793,-815.6751,25.168661,0
PacketPlayInKeepAlive,1673903008428,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673903008429,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.4568141354043961,106.0,32.00191616832797,-825.95294,26.706295,0
PacketPlayInPositionLook,1673903008480,20.0,20.0,20,0.2,0.1,false,true,AIR,0.08827572889686222,106.2,31.711969060400396,-838.0112,29.943422,0
PacketPlayInPositionLook,1673903008532,20.0,20.0,20,0.2,0.1,false,true,AIR,0.41174614951879374,106.0,31.4774559417451,-845.94214,32.533123,0
PacketPlayInPositionLook,1673903008580,20.0,20.0,20,0.2,0.1,false,true,AIR,1.0953540019122503,106.12159999847412,30.95795478435226,-847.237,32.77591,0
PacketPlayInPosition,1673903008634,20.0,20.0,20,0.2,0.1,false,true,AIR,1.2416820947106966,105.96636799395752,30.865307116081304,0.0,0.0,0
PacketPlayInPosition,1673903008678,20.0,20.0,20,0.2,0.1,false,true,AIR,1.3951274577467725,105.73584062504456,30.765580982977927,0.0,0.0,0
PacketPlayInPositionLook,1673903008730,20.0,20.0,20,0.2,0.1,false,true,AIR,1.5548738298435314,105.43152379758702,30.659184931796563,-847.88446,32.452194,0
PacketPlayInPositionLook,1673903008780,20.0,20.0,20,0.2,0.1,false,true,AIR,1.7203316009709089,105.05489329934836,30.546690348599235,-847.9654,32.371265,0
PacketPlayInPosition,1673903008826,20.0,20.0,20,0.2,0.1,false,true,AIR,1.890986745365936,104.60739540236494,30.42864610110744,0.0,0.0,0
PacketPlayInPositionLook,1673903008879,20.0,20.0,20,0.2,0.1,false,true,AIR,2.0662597911532963,104.09044745325997,30.305409531686664,-848.37006,32.209408,0
PacketPlayInPositionLook,1673903008932,20.0,20.0,20,0.2,0.1,false,true,AIR,2.245000798105156,103.50543845175122,30.17656229307085,-850.9598,30.7527,0
PacketPlayInPositionLook,1673903008980,20.0,20.0,20,0.2,0.1,false,true,AIR,2.4241364571878607,103.2,30.039879476824087,-859.7,25.816082,0
PacketPlayInPositionLook,1673903009030,20.0,20.0,20,0.2,0.1,false,true,AIR,2.5572309938112197,103.0,29.785267740699332,-872.40576,21.93153,0
PacketPlayInPositionLook,1673903009080,20.0,20.0,20,0.2,0.1,false,true,AIR,2.696430220645696,103.61999998688698,29.183756437474287,-886.97284,19.2609,0
PacketPlayInPositionLook,1673903009130,20.0,20.0,20,0.2,0.1,false,true,AIR,2.699999988079071,103.9531999805212,28.91338041072526,-899.59766,17.237696,0
PacketPlayInEntityAction,1673903009180,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903009180,20.0,20.0,20,0.2,0.1,false,true,AIR,2.6978430803865194,104.20133597911214,28.64194967673003,-904.8579,16.913982,0
PacketPlayInEntityAction,1673903009230,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673903009230,20.0,20.0,20,0.2,0.1,false,true,AIR,2.696183920488693,104.36610926093822,28.375418051687998,0.0,0.0,0
PacketPlayInPosition,1673903009280,20.0,20.0,20,0.2,0.1,false,true,AIR,2.694027012796141,104.44918707874469,28.107485723346954,0.0,0.0,0
PacketPlayInPosition,1673903009330,20.0,20.0,20,0.2,0.1,false,true,AIR,2.6918701051035896,104.45220334025373,27.838278754967078,0.0,0.0,0
PacketPlayInPositionLook,1673903009377,20.0,20.0,20,0.2,0.1,false,true,AIR,2.6896426171297207,104.37675927506425,27.56791795869336,-905.0198,16.833054,0
PacketPlayInPosition,1673903009430,20.0,20.0,20,0.2,0.1,false,true,AIR,2.687415129155852,104.2244240882137,27.29650717900599,0.0,0.0,0
PacketPlayInPosition,1673903009480,20.0,20.0,20,0.2,0.1,false,true,AIR,2.685187641181983,103.99673560066871,27.024140914384656,0.0,0.0,0
PacketPlayInPosition,1673903009530,20.0,20.0,20,0.2,0.1,false,true,AIR,2.682960153208114,103.69520087700593,26.750905158448358,0.0,0.0,0
PacketPlayInPositionLook,1673903009580,20.0,20.0,20,0.2,0.1,false,true,AIR,2.6813781952951103,103.3212968405392,26.47682977200902,-903.56305,16.752125,0
PacketPlayInPositionLook,1673903009630,20.0,20.0,20,0.2,0.1,false,true,AIR,2.6820254846825264,102.87647087614428,26.201949386437445,-898.54553,17.723263,0
PacketPlayInPositionLook,1673903009680,20.0,20.0,20,0.2,0.1,false,true,AIR,2.6855054275947623,102.362141421027,25.926566985636608,-892.1522,18.856256,0
PacketPlayInPositionLook,1673903009730,20.0,20.0,20,0.2,0.1,false,true,AIR,2.6948016799176067,101.77969854367613,25.651237242154295,-886.08264,20.232035,0
PacketPlayInPositionLook,1673903009780,20.0,20.0,20,0.2,0.1,false,true,AIR,2.699999988079071,101.13050451123718,25.376362505381163,-882.68365,21.041317,0
PacketPlayInEntityAction,1673903009829,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903009830,20.0,20.0,20,0.2,0.1,false,true,AIR,2.699999988079071,100.41589434553873,25.102044799504327,-881.6316,21.526886,0
PacketPlayInPosition,1673903009880,20.0,20.0,20,0.2,0.1,false,true,AIR,2.699999988079071,100.2,24.83381437976728,0.0,0.0,0
PacketPlayInPosition,1673903009928,20.0,20.0,20,0.2,0.1,false,true,AIR,2.699999988079071,100.0,24.561153493694167,0.0,0.0,0
PacketPlayInPositionLook,1673903009978,20.0,20.0,20,0.2,0.1,false,true,AIR,2.699999988079071,100.2,23.976886768675936,-881.146,21.8506,0
PacketPlayInPositionLook,1673903010026,20.0,20.0,20,0.2,0.1,false,true,AIR,2.699999988079071,100.0,23.612379949455686,-879.85114,22.17431,0
PacketPlayInPositionLook,1673903010080,20.0,20.0,20,0.2,0.1,false,true,AIR,3.035567497070038,100.2,23.30000001192092,-876.2903,22.25524,0
PacketPlayInPositionLook,1673903010130,20.0,20.0,20,0.2,0.1,false,true,AIR,3.213073697391742,100.0,23.30000001192092,-869.0877,21.36503,0
PacketPlayInPositionLook,1673903010182,20.0,20.0,20,0.2,0.1,false,true,AIR,3.701259897447823,100.2,22.740595335697762,-858.89075,20.07018,0
PacketPlayInEntityAction,1673903010230,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673903010230,20.0,20.0,20,0.2,0.1,false,true,AIR,4.033037980561228,100.41999998688698,22.448468780618835,-851.36444,19.17997,0
PacketPlayInPositionLook,1673903010280,20.0,20.0,20,0.2,0.1,false,true,AIR,4.217863228259781,100.7531999805212,22.30000001192092,-849.1794,18.775328,0
PacketPlayInEntityAction,1673903010338,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673903010338,20.0,20.0,20,0.2,0.1,false,true,AIR,4.405806185688174,101.00133597911214,22.283903749659647,0.0,0.0,0
PacketPlayInEntityAction,1673903010380,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673903010380,20.0,20.0,20,0.2,0.1,false,true,AIR,4.592028112121254,101.16610926093821,22.256874408802688,0.0,0.0,0
PacketPlayInPositionLook,1673903010430,20.0,20.0,20,0.2,0.1,false,true,AIR,4.78108213728599,101.24918707874468,22.21598718107687,-849.7459,18.613472,0
PacketPlayInKeepAlive,1673903010468,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673903010480,20.0,20.0,20,0.2,0.1,false,true,AIR,4.970983995756711,101.25220334025373,22.16060964532661,-855.4918,17.39955,0
PacketPlayInPositionLook,1673903010530,20.0,20.0,20,0.2,0.1,false,true,AIR,5.1585121851517055,101.17675927506424,22.089416430874266,-864.7176,16.833054,0
PacketPlayInPositionLook,1673903010580,20.0,20.0,20,0.2,0.1,false,true,AIR,5.341061852697557,101.02442408821369,22.002099649524357,-872.163,17.723263,0
PacketPlayInPositionLook,1673903010632,20.0,20.0,20,0.2,0.1,false,true,AIR,5.518115891873887,100.79673560066871,21.899626564407036,-874.5909,17.804192,0
PacketPlayInPosition,1673903010680,20.0,20.0,20,0.2,0.1,false,true,AIR,5.690168909089824,100.49520087700593,21.78336124246388,0.0,0.0,0
PacketPlayInPositionLook,1673903010730,20.0,20.0,20,0.2,0.1,false,true,AIR,5.856519520135263,100.1212968405392,21.654032455482945,-877.4234,16.833054,0
PacketPlayInPositionLook,1673903010780,20.0,20.0,20,0.2,0.1,false,true,AIR,6.0135741972234555,100.0,21.51150341510914,-887.13477,14.728922,0
PacketPlayInPositionLook,1673903010830,20.0,20.0,20,0.2,0.1,false,true,AIR,5.970690900222364,100.2,20.562490727267516,-902.59204,12.948502,0
PacketPlayInPositionLook,1673903010886,20.0,20.0,20,0.2,0.1,false,true,AIR,5.846660923168617,100.0,20.065110404188825,-914.0029,11.815507,0
PacketPlayInPositionLook,1673903010936,20.0,20.0,20,0.2,0.1,false,true,AIR,5.505423546400529,100.2,19.01769233089068,-918.0493,10.682512,0
PacketPlayInPositionLook,1673903010980,20.0,20.0,20,0.2,0.1,false,true,AIR,5.32763446208812,100.41999998688698,18.48227596641525,-918.37305,10.520656,0
PacketPlayInPositionLook,1673903011036,20.0,20.0,20,0.2,0.1,false,true,AIR,5.300000011920929,100.7531999805212,18.209338116022195,-918.13025,10.682512,0
PacketPlayInEntityAction,1673903011080,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPositionLook,1673903011080,20.0,20.0,20,0.2,0.1,false,true,AIR,5.292139736004174,101.00133597911214,17.93672737125639,-917.9684,10.844368,0
PacketPlayInEntityAction,1673903011132,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPosition,1673903011132,20.0,20.0,20,0.2,0.1,false,true,AIR,5.278940517835929,101.16610926093821,17.670007514254582,0.0,0.0,0
PacketPlayInPosition,1673903011180,20.0,20.0,20,0.2,0.1,false,true,AIR,5.2590689530399075,101.24918707874468,17.403055143637882,0.0,0.0,0
PacketPlayInPositionLook,1673903011230,20.0,20.0,20,0.2,0.1,false,true,AIR,5.232854177346571,101.25220334025373,17.135980879440048,-918.61584,10.925296,0
PacketPlayInPositionLook,1673903011276,20.0,20.0,20,0.2,0.1,false,true,AIR,5.19991755708995,101.17675927506424,16.869136515164303,-920.8818,11.006224,0
PacketPlayInPositionLook,1673903011326,20.0,20.0,20,0.2,0.1,false,true,AIR,5.159336827849151,101.02442408821369,16.603141521159156,-924.6045,11.006224,0
PacketPlayInPositionLook,1673903011380,20.0,20.0,20,0.2,0.1,false,true,AIR,5.110476963360966,101.0,16.338572251642688,-927.92255,10.601583,0
PacketPlayInPositionLook,1673903011428,20.0,20.0,20,0.2,0.1,false,true,AIR,4.500898214766152,101.2,15.290577477007611,-930.1885,10.358798,0
PacketPlayInPositionLook,1673903011480,20.0,20.0,20,0.2,0.1,false,true,AIR,4.194619718532008,101.0,14.772512007536985,-930.59314,10.27787,0
PacketPlayInPosition,1673903011530,20.0,20.0,20,0.2,0.1,false,true,AIR,3.5364272301248354,101.2,13.659189313644609,0.0,0.0,0
PacketPlayInPosition,1673903011580,20.0,20.0,20,0.2,0.1,false,true,AIR,3.2161427788303216,100.92159999847412,13.117432981860919,0.0,0.0,0
PacketPlayInPosition,1673903011634,20.0,20.0,20,0.2,0.1,false,true,AIR,3.128249297353533,100.76636799395752,12.953891642207491,0.0,0.0,0
PacketPlayInPosition,1673903011680,20.0,20.0,20,0.2,0.1,false,true,AIR,3.0352991321255427,100.53584062504456,12.783135373823836,0.0,0.0,0
PacketPlayInPosition,1673903011732,20.0,20.0,20,0.2,0.1,false,true,AIR,2.937747384551341,100.23152379758702,12.605813520106453,0.0,0.0,0
PacketPlayInPosition,1673903011780,20.0,20.0,20,0.2,0.1,false,true,AIR,2.836008196921407,100.0,12.42251698356319,0.0,0.0,0
PacketPlayInPosition,1673903011832,20.0,20.0,20,0.2,0.1,false,true,AIR,2.147716911089498,100.2,11.25828262656004,0.0,0.0,0
PacketPlayInPosition,1673903011880,20.0,20.0,20,0.2,0.1,false,true,AIR,1.8171988686614529,100.0,10.699216329303258,0.0,0.0,0
PacketPlayInPosition,1673903011930,20.0,20.0,20,0.2,0.1,false,true,AIR,1.1069155954835836,100.2,9.497782856498432,0.0,0.0,0
PacketPlayInPosition,1673903011980,20.0,20.0,20,0.2,0.1,false,true,AIR,0.7689202773512465,100.0,8.926068859857805,0.0,0.0,0
PacketPlayInPosition,1673903012030,20.0,20.0,20,0.2,0.1,false,true,AIR,0.042568338684853935,100.2,7.697455481077099,0.0,0.0,0
PacketPlayInPosition,1673903012080,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.3008903257184511,100.0,7.116500316396435,0.0,0.0,0
PacketPlayInPosition,1673903012130,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.7056041554108692,100.2,6.755607167310219,0.0,0.0,0
PacketPlayInPosition,1673903012184,20.0,20.0,20,0.2,0.1,false,true,AIR,-2.366860615576994,100.0,6.585719948135329,0.0,0.0,0
PacketPlayInPosition,1673903012234,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.7879007484739953,100.2,6.220632314128488,0.0,0.0,0
PacketPlayInPosition,1673903012284,20.0,20.0,20,0.2,0.1,false,true,AIR,-4.454708151819234,100.0,6.049318970057576,0.0,0.0,0
PacketPlayInPositionLook,1673903012332,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.882866483443134,100.2,5.662924892353254,-929.86475,10.358798,0
PacketPlayInPositionLook,1673903012384,20.0,20.0,20,0.2,0.1,false,true,AIR,-6.538013923101254,100.0,5.438101179054323,-926.0611,11.410865,0
PacketPlayInPositionLook,1673903012426,20.0,20.0,20,0.2,0.1,false,true,AIR,-7.871410204896543,100.2,4.776511949198018,-918.6157,12.9485,0
PacketPlayInPositionLook,1673903012476,20.0,20.0,20,0.2,0.1,false,true,AIR,-8.421752677964388,100.0,4.350912406020545,-907.28577,14.9717045,0
PacketPlayInKeepAlive,1673903012528,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673903012528,20.0,20.0,20,0.2,0.1,false,true,AIR,-9.348000335837352,100.2,3.177315761832494,-893.28516,16.99491,0
PacketPlayInPositionLook,1673903012576,20.0,20.0,20,0.2,0.1,false,true,AIR,-9.633220352499594,100.0,2.5403094995967765,-879.12274,17.72326,0
PacketPlayInPositionLook,1673903012634,20.0,20.0,20,0.2,0.1,false,true,AIR,-9.921742041666802,100.2,1.0684373517772916,-866.0933,17.885118,0
PacketPlayInPositionLook,1673903012682,20.0,20.0,20,0.2,0.1,false,true,AIR,-9.930662277208565,100.0,0.3689156259606371,-855.7345,17.804192,0
PacketPlayInPositionLook,1673903012736,20.0,20.0,20,0.2,0.1,false,true,AIR,-9.742196959138038,100.2,-1.122619000344462,-847.8035,17.075838,0
PacketPlayInPositionLook,1673903012780,20.0,20.0,20,0.2,0.1,false,true,AIR,-9.601663346056467,100.0,-1.809155125551276,-843.43335,16.752127,0
PacketPlayInPositionLook,1673903012836,20.0,20.0,20,0.2,0.1,false,true,AIR,-9.2230141742201,100.2,-3.2667346163110134,-840.439,16.671198,0
PacketPlayInPositionLook,1673903012880,20.0,20.0,20,0.2,0.1,false,true,AIR,-9.03989962470676,100.0,-3.944062872437655,-839.8725,16.671198,0
PacketPlayInPosition,1673903012932,20.0,20.0,20,0.2,0.1,false,true,AIR,-7.732394416288718,100.2,-4.695056437080672,0.0,0.0,0
PacketPlayInPosition,1673903012980,20.0,20.0,20,0.2,0.1,false,true,AIR,-7.123416943910561,100.0,-5.044835665357631,0.0,0.0,0
PacketPlayInPositionLook,1673903013034,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.7909894220053975,100.2,-5.753587619486786,-838.01117,15.538202,0
PacketPlayInPositionLook,1673903013080,20.0,20.0,20,0.2,0.1,false,true,AIR,-5.147200601918738,100.0,-6.035348398519508,-833.64105,13.676854,0
PacketPlayInPositionLook,1673903013128,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.7126761496452056,100.2,-6.507421421301196,-828.21893,10.844368,0
PacketPlayInPositionLook,1673903013180,20.0,20.0,20,0.2,0.1,false,true,AIR,-3.027268431728438,100.0,-6.6640983210653095,-822.87775,7.8500257,0
PacketPlayInPositionLook,1673903013232,20.0,20.0,20,0.2,0.1,false,true,AIR,-1.5317041432167293,100.2,-6.8790614752605475,-818.1839,5.664965,0
PacketPlayInPositionLook,1673903013280,20.0,20.0,20,0.2,0.1,false,true,AIR,-0.8310731269902876,100.0,-6.940682150639888,-815.0277,3.6417608,0
PacketPlayInArmAnimation,1673903013330,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673903013330,20.0,20.0,20,0.2,0.1,false,true,AIR,0.6777255545731631,100.2,-7.030473572504035,-813.4092,1.861341,0
PacketPlayInPositionLook,1673903013380,20.0,20.0,20,0.2,0.1,false,true,AIR,1.381061113374506,100.0,-7.046457578111217,-811.3051,0.9711311,0
PacketPlayInPositionLook,1673903013430,20.0,20.0,20,0.2,0.1,false,true,AIR,2.89258320739449,100.2,-7.014571469391419,-808.7964,0.56649023,0
PacketPlayInPositionLook,1673903013478,20.0,20.0,20,0.2,0.1,false,true,AIR,3.5926094138625535,100.0,-6.943252330199171,-804.1834,0.56649023,0
PacketPlayInPositionLook,1673903013528,20.0,20.0,20,0.2,0.1,false,true,AIR,5.073185356765256,100.2,-6.635887698425701,-798.2757,0.6474184,0
PacketPlayInPositionLook,1673903013584,20.0,20.0,20,0.2,0.1,false,true,AIR,5.728603541739658,100.0,-6.379593809539777,-788.64526,1.1329874,0
PacketPlayInPositionLook,1673903013630,20.0,20.0,20,0.2,0.1,false,true,AIR,7.009489970127978,100.2,-5.575517840734525,-777.8818,1.5376282,0
PacketPlayInPositionLook,1673903013680,20.0,20.0,20,0.2,0.1,false,true,AIR,7.521779803668911,100.0,-5.092901654117592,-766.7137,1.2139156,0
PacketPlayInPositionLook,1673903013736,20.0,20.0,20,0.2,0.1,false,true,AIR,7.391866539921969,100.2,-3.585987169219144,-760.0776,1.1329874,0
PacketPlayInPositionLook,1673903013780,20.0,20.0,20,0.2,0.1,false,true,AIR,7.323546881664506,100.0,-2.8854412704476537,-759.4302,1.2139156,0
PacketPlayInPosition,1673903013832,20.0,20.0,20,0.2,0.1,false,true,AIR,7.17672793606922,100.2,-1.379968133987722,0.0,0.0,0
PacketPlayInPosition,1673903013882,20.0,20.0,20,0.2,0.1,false,true,AIR,7.10840460747432,100.0,-0.6793845997844293,0.0,0.0,0
PacketPlayInPosition,1673903013930,20.0,20.0,20,0.2,0.1,false,true,AIR,6.96157777432388,100.2,0.8261694152184464,0.0,0.0,0
PacketPlayInPosition,1673903013986,20.0,20.0,20,0.2,0.1,false,true,AIR,6.893251763960235,100.0,1.5267804481262668,0.0,0.0,0
PacketPlayInPosition,1673903014028,20.0,20.0,20,0.2,0.1,false,true,AIR,6.746419167688762,100.2,3.0323935578451726,0.0,0.0,0
PacketPlayInPosition,1673903014082,20.0,20.0,20,0.2,0.1,false,true,AIR,6.678091197863971,100.0,3.7330246829563896,0.0,0.0,0
PacketPlayInPositionLook,1673903014134,20.0,20.0,20,0.2,0.1,false,true,AIR,6.531254390710495,100.2,5.238680970820395,-759.4302,1.2948438,0
PacketPlayInArmAnimation,1673903014180,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPosition,1673903014181,20.0,20.0,20,0.2,0.1,false,true,AIR,6.462924989185827,100.0,5.939326776500907,0.0,0.0,0
PacketPlayInPosition,1673903014234,20.0,20.0,20,0.2,0.1,false,true,AIR,6.316085105309314,100.2,7.445014612908326,0.0,0.0,0
PacketPlayInPosition,1673903014280,20.0,20.0,20,0.2,0.1,false,true,AIR,6.247754657698817,100.0,8.145671145093571,0.0,0.0,0
PacketPlayInPosition,1673903014326,20.0,20.0,20,0.2,0.1,false,true,AIR,6.100912525783857,100.2,9.65138203275966,0.0,0.0,0
PacketPlayInPositionLook,1673903014380,20.0,20.0,20,0.2,0.1,false,true,AIR,6.033521832503877,100.0,10.352137499661644,-759.5111,1.2948438,0
PacketPlayInPositionLook,1673903014434,20.0,20.0,20,0.2,0.1,false,true,AIR,5.9121050935540085,100.12159999847412,11.860128601056122,-760.40137,1.2948438,0
PacketPlayInPositionLook,1673903014480,20.0,20.0,20,0.2,0.1,false,true,AIR,5.896363539949764,99.96636799395752,12.041771842184678,-760.9679,1.2948438,0
PacketPlayInPositionLook,1673903014534,20.0,20.0,20,0.2,0.1,false,true,AIR,5.881198826462985,99.73584062504456,12.233053625679332,-763.1529,0.32370576,0
PacketPlayInKeepAlive,1673903014568,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,0
PacketPlayInPositionLook,1673903014580,20.0,20.0,20,0.2,0.1,false,true,AIR,5.868248802169254,99.43152379758702,12.43310615887966,-766.8756,-1.861355,0
PacketPlayInPositionLook,1673903014630,20.0,20.0,20,0.2,0.1,false,true,AIR,5.861252720374523,99.2,12.640709218642124,-775.61584,-4.3701286,0
PacketPlayInPositionLook,1673903014680,20.0,20.0,20,0.2,0.1,false,true,AIR,5.974978054437695,99.0,12.90454219507874,-788.3216,-5.9077635,0
PacketPlayInPositionLook,1673903014730,20.0,20.0,20,0.2,0.1,false,true,AIR,6.362340332907425,99.2,13.385315248995045,-803.8598,-5.17941,0
PacketPlayInPositionLook,1673903014784,20.0,20.0,20,0.2,0.1,false,true,AIR,6.711061628428111,99.0,13.580310017244441,-825.7913,-4.4510565,0
PacketPlayInPositionLook,1673903014828,20.0,20.0,20,0.2,0.1,false,true,AIR,7.56259001181404,99.2,13.690312484110486,-847.64197,-2.9943495,0
PacketPlayInPositionLook,1673903014882,20.0,20.0,20,0.2,0.1,false,true,AIR,8.017169614685674,99.0,13.531436874402816,-874.26733,-1.4567143,0
PacketPlayInPositionLook,1673903014930,20.0,20.0,20,0.2,0.1,false,true,AIR,8.745816421027396,99.2,12.796616470404999,-900.2453,1.2948437,0
PacketPlayInPositionLook,1673903014982,20.0,20.0,20,0.2,0.1,false,true,AIR,8.983730458561709,99.0,12.31022305733693,-918.9397,3.884545,0
PacketPlayInPositionLook,1673903015034,20.0,20.0,20,0.2,0.1,false,true,AIR,9.316058030753073,99.2,11.195086192282636,-928.40826,5.260324,0
PacketPlayInPositionLook,1673903015082,20.0,20.0,20,0.2,0.1,false,true,AIR,9.467277127663433,99.0,10.62971715816546,-930.02686,5.5031085,0
PacketPlayInPositionLook,1673903015126,20.0,20.0,20,0.2,0.1,false,true,AIR,9.793993890496136,99.2,9.415207703811207,-929.9459,5.5031085,0
PacketPlayInPosition,1673903015180,20.0,20.0,20,0.2,0.1,false,true,AIR,9.954335763535454,99.0,8.819166291528862,0.0,0.0,0
PacketPlayInPosition,1673903015232,20.0,20.0,20,0.2,0.1,false,true,AIR,10.298910448696951,99.2,7.538273296534105,0.0,0.0,0
PacketPlayInPosition,1673903015280,20.0,20.0,20,0.2,0.1,false,true,AIR,10.465324015168587,99.0,6.9196614810267825,0.0,0.0,0
