type,timestamp,health,health_scale,food_level,walk_speed,fly_speed,is_flying,allow_flight,hand_item_type,pktX,pktY,pktZ,pktYaw,pktPitch,pktAction
PacketPlayInPositionLook,1673878923542,20.0,20.0,20,0.2,0.1,false,true,AIR,8.459016324438434,99.17675927506424,-12.274126111734988,-311.81604,20.393885,0
PacketPlayInPositionLook,1673878923592,20.0,20.0,20,0.2,0.1,false,true,AIR,8.208210569661894,99.02442408821369,-12.232877262967035,-328.81097,21.04131,0
PacketPlayInPositionLook,1673878923642,20.0,20.0,20,0.2,0.1,false,true,AIR,7.971829470948318,99.0,-12.171198672709096,-341.35483,22.417088,0
PacketPlayInPositionLook,1673878923693,20.0,20.0,20,0.2,0.1,false,true,AIR,7.601415300514154,99.2,-10.706727311483824,-345.80588,22.902657,0
PacketPlayInPositionLook,1673878923743,20.0,20.0,20,0.2,0.1,false,true,AIR,7.4308741146037285,99.41999998688698,-10.024501371795042,-345.96774,22.902657,0
PacketPlayInPositionLook,1673878923793,20.0,20.0,20,0.2,0.1,false,true,AIR,7.309024957310564,99.7531999805212,-9.772551329115977,-348.55743,22.578943,0
PacketPlayInPositionLook,1673878923843,20.0,20.0,20,0.2,0.1,false,true,AIR,7.196509065120019,100.00133597911214,-9.517849177713583,-356.32654,22.255232,0
PacketPlayInPositionLook,1673878923892,20.0,20.0,20,0.2,0.1,false,true,AIR,7.097085825190193,100.16610926093821,-9.260763459443353,-366.68533,22.174303,0
PacketPlayInPositionLook,1673878923942,20.0,20.0,20,0.2,0.1,false,true,AIR,7.013073937430406,100.24918707874468,-9.002168814839125,-374.69724,21.607807,0
PacketPlayInPositionLook,1673878923992,20.0,20.0,20,0.2,0.1,false,true,AIR,6.944604129009705,100.25220334025373,-8.742649877657124,-378.2581,21.12224,0
PacketPlayInPositionLook,1673878924042,20.0,20.0,20,0.2,0.1,false,true,AIR,6.8903796190941335,100.17675927506424,-8.482323715720375,-378.5009,21.12224,0
PacketPlayInPosition,1673878924092,20.0,20.0,20,0.2,0.1,false,true,AIR,6.849118331191828,100.02442408821369,-8.221262979235632,0.0,0.0,0
PacketPlayInPositionLook,1673878924143,20.0,20.0,20,0.2,0.1,false,true,AIR,6.819551569762615,100.0,-7.959499898377688,-378.2581,21.12224,0
PacketPlayInPositionLook,1673878924193,20.0,20.0,20,0.2,0.1,false,true,AIR,7.288912749667552,100.2,-6.523019140301443,-378.09622,21.203169,0
PacketPlayInPositionLook,1673878924243,20.0,20.0,20,0.2,0.1,false,true,AIR,7.492204518404995,100.0,-5.849603424435623,-376.80136,21.526882,0
PacketPlayInPositionLook,1673878924293,20.0,20.0,20,0.2,0.1,false,true,AIR,7.890077016933004,100.2,-4.391228131410759,-375.26373,21.68874,0
PacketPlayInPositionLook,1673878924342,20.0,20.0,20,0.2,0.1,false,true,AIR,8.063716295511508,100.0,-3.709403576224763,-374.29263,22.012453,0
PacketPlayInPositionLook,1673878924392,20.0,20.0,20,0.2,0.1,false,true,AIR,8.42660313358791,100.2,-2.2415868978698557,-373.88797,22.093382,0
PacketPlayInPosition,1673878924442,20.0,20.0,20,0.2,0.1,false,true,AIR,8.595493551786266,100.0,-1.5584533514454175,0.0,0.0,0
PacketPlayInPositionLook,1673878924492,20.0,20.0,20,0.2,0.1,false,true,AIR,8.941807929223817,100.2,-0.08638734637041767,-373.24054,22.25524,0
PacketPlayInPosition,1673878924543,20.0,20.0,20,0.2,0.1,false,true,AIR,9.102978372132846,100.0,0.5986940290687066,0.0,0.0,0
PacketPlayInPositionLook,1673878924592,20.0,20.0,20,0.2,0.1,false,true,AIR,9.445097756970588,100.2,2.071924000421115,-373.07867,22.25524,0
PacketPlayInPositionLook,1673878924643,20.0,20.0,20,0.2,0.1,false,true,AIR,9.603390462063835,100.0,2.757738330700769,-372.99774,22.25524,0
PacketPlayInPosition,1673878924693,20.0,20.0,20,0.2,0.1,false,true,AIR,9.943561485309225,100.2,4.2315533264717455,0.0,0.0,0
PacketPlayInPosition,1673878924743,20.0,20.0,20,0.2,0.1,false,true,AIR,10.101864168654387,100.0,4.917410888232919,0.0,0.0,0
PacketPlayInPositionLook,1673878924792,20.0,20.0,20,0.2,0.1,false,true,AIR,10.439936646063027,100.2,6.391806471829504,-372.9168,22.25524,0
PacketPlayInPositionLook,1673878924842,20.0,20.0,20,0.2,0.1,false,true,AIR,10.586585075933495,99.92159999847412,7.080283185629235,-372.0266,22.417097,0
PacketPlayInPositionLook,1673878924892,20.0,20.0,20,0.2,0.1,false,true,AIR,10.62439771403373,99.76636799395752,7.2549252183470365,-370.2462,22.659882,0
PacketPlayInPositionLook,1673878924942,20.0,20.0,20,0.2,0.1,false,true,AIR,10.66205711983745,99.53584062504456,7.439121363385367,-367.3328,22.983595,0
PacketPlayInPositionLook,1673878924992,20.0,20.0,20,0.2,0.1,false,true,AIR,10.698325830715076,99.23152379758702,7.632141351872785,-364.5003,23.307308,0
PacketPlayInPositionLook,1673878925042,20.0,20.0,20,0.2,0.1,false,true,AIR,10.732033814037731,99.0,7.8332598330662275,-361.58688,23.71195,0
PacketPlayInPositionLook,1673878925092,20.0,20.0,20,0.2,0.1,false,true,AIR,10.731163628214306,99.2,9.345987607401357,-359.96832,23.873808,0
PacketPlayInPosition,1673878925143,20.0,20.0,20,0.2,0.1,false,true,AIR,10.233112697715221,99.0,9.843465847382735,0.0,0.0,0
PacketPlayInPositionLook,1673878925193,20.0,20.0,20,0.2,0.1,false,true,AIR,9.313764579762342,99.2,11.044839686008288,-367.5756,23.954737,0
PacketPlayInPositionLook,1673878925243,20.0,20.0,20,0.2,0.1,false,true,AIR,9.169154592345128,99.0,11.733789342184465,-393.1489,23.954737,0
PacketPlayInPositionLook,1673878925293,20.0,20.0,20,0.2,0.1,false,true,AIR,9.940044458419711,99.2,13.035458029546419,-435.63617,22.821743,0
PacketPlayInPositionLook,1673878925342,20.0,20.0,20,0.2,0.1,false,true,AIR,10.552763865364337,99.0,12.688822190934951,-479.49927,19.746471,0
PacketPlayInPositionLook,1673878925392,20.0,20.0,20,0.2,0.1,false,true,AIR,10.654361804071002,99.2,11.179394269261014,-491.15292,19.179974,0
PacketPlayInPosition,1673878925442,20.0,20.0,20,0.2,0.1,false,true,AIR,10.701639269102895,99.0,10.476998859535827,0.0,0.0,0
PacketPlayInKeepAlive,1673878925470,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673878925492,20.0,20.0,20,0.2,0.1,false,true,AIR,10.803238541456432,99.2,8.967551124036401,0.0,0.0,0
PacketPlayInPosition,1673878925543,20.0,20.0,20,0.2,0.1,false,true,AIR,10.850516459928256,99.0,8.265148977610611,0.0,0.0,0
PacketPlayInPosition,1673878925593,20.0,20.0,20,0.2,0.1,false,true,AIR,10.952116706724208,99.2,6.755686764941588,0.0,0.0,0
PacketPlayInPosition,1673878925643,20.0,20.0,20,0.2,0.1,false,true,AIR,10.999394956506451,99.41999998688698,6.053279696278182,0.0,0.0,0
PacketPlayInPositionLook,1673878925693,20.0,20.0,20,0.2,0.1,false,true,AIR,11.095356411379317,99.7531999805212,5.804730812189763,-491.07202,19.503685,0
PacketPlayInPositionLook,1673878925743,20.0,20.0,20,0.2,0.1,false,true,AIR,11.181968510050961,100.00133597911214,5.552561095776149,-496.57516,19.179972,0
PacketPlayInPositionLook,1673878925792,20.0,20.0,20,0.2,0.1,false,true,AIR,11.257108666177004,100.16610926093821,5.297347947864664,-503.13034,18.289762,0
PacketPlayInPositionLook,1673878925842,20.0,20.0,20,0.2,0.1,false,true,AIR,11.320003807592181,100.24918707874468,5.039688563490336,-507.17676,17.723265,0
PacketPlayInPositionLook,1673878925892,20.0,20.0,20,0.2,0.1,false,true,AIR,11.370222210640296,100.25220334025373,4.780183079755818,-510.65668,17.885122,0
PacketPlayInPositionLook,1673878925942,20.0,20.0,20,0.2,0.1,false,true,AIR,11.406743020627435,100.17675927506424,4.519706855146262,-515.6742,18.613476,0
PacketPlayInPositionLook,1673878925992,20.0,20.0,20,0.2,0.1,false,true,AIR,11.429138460312117,100.02442408821369,4.259040309322088,-519.6397,19.74647,0
PacketPlayInPositionLook,1673878926043,20.0,20.0,20,0.2,0.1,false,true,AIR,11.43834782688691,99.79673560066871,3.9983556661986164,-520.449,19.827398,0
PacketPlayInPosition,1673878926093,20.0,20.0,20,0.2,0.1,false,true,AIR,11.435557866585881,99.49520087700593,3.737654554532309,0.0,0.0,0
PacketPlayInPosition,1673878926143,20.0,20.0,20,0.2,0.1,false,true,AIR,11.424387382460267,99.1212968405392,3.476938456491589,0.0,0.0,0
PacketPlayInPosition,1673878926193,20.0,20.0,20,0.2,0.1,false,true,AIR,11.403051757487386,99.0,3.2162087208497616,0.0,0.0,0
PacketPlayInPosition,1673878926242,20.0,20.0,20,0.2,0.1,false,true,AIR,11.300000011920929,99.2,1.8500659325876128,0.0,0.0,0
PacketPlayInEntityAction,1673878926292,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673878926294,20.0,20.0,20,0.2,0.1,false,true,AIR,11.300000011920929,99.41999998688698,1.2582140783305673,0.0,0.0,0
PacketPlayInPositionLook,1673878926342,20.0,20.0,20,0.2,0.1,false,true,AIR,11.300000011920929,99.7531999805212,1.085270270067791,-521.42017,19.827398,0
PacketPlayInPositionLook,1673878926392,20.0,20.0,20,0.2,0.1,false,true,AIR,11.289257972501218,100.00133597911214,0.9110210522300631,-527.48975,20.474823,0
PacketPlayInEntityAction,1673878926442,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,START_SPRINTING
PacketPlayInPositionLook,1673878926443,20.0,20.0,20,0.2,0.1,false,true,AIR,11.263759536321745,100.16610926093821,0.7400937750885664,-546.83154,23.388237,0
PacketPlayInPositionLook,1673878926492,20.0,20.0,20,0.2,0.1,false,true,AIR,11.21580869322689,100.24918707874468,0.5765766965427441,-567.14453,25.330513,0
PacketPlayInPositionLook,1673878926543,20.0,20.0,20,0.2,0.1,false,true,AIR,11.146278492304148,100.25220334025373,0.42544113043666065,-579.8503,24.19752,0
PacketPlayInPositionLook,1673878926593,20.0,20.0,20,0.2,0.1,false,true,AIR,11.057040205269448,100.17675927506424,0.28924078101261275,-587.94305,22.90267,0
PacketPlayInPositionLook,1673878926643,20.0,20.0,20,0.2,0.1,false,true,AIR,10.94994067935398,100.02442408821369,0.16765830514026092,-590.20905,22.336172,0
PacketPlayInPositionLook,1673878926693,20.0,20.0,20,0.2,0.1,false,true,AIR,10.826568232892967,100.0,0.05915707497255886,-589.72345,22.498028,0
PacketPlayInPositionLook,1673878926742,20.0,20.0,20,0.2,0.1,false,true,AIR,9.422054701497396,100.2,0.1651975295414468,-589.3188,22.821741,0
PacketPlayInPosition,1673878926792,20.0,20.0,20,0.2,0.1,false,true,AIR,8.75544021641847,100.0,0.2155267726849689,0.0,0.0,0
PacketPlayInPosition,1673878926842,20.0,20.0,20,0.2,0.1,false,true,AIR,7.3228856879838595,100.2,0.32368431620039784,0.0,0.0,0
PacketPlayInPosition,1673878926892,20.0,20.0,20,0.2,0.1,false,true,AIR,6.646737263673357,100.0,0.3747333696037356,0.0,0.0,0
PacketPlayInPosition,1673878926942,20.0,20.0,20,0.2,0.1,false,true,AIR,5.193694299830087,100.12159999847412,0.4844377853675084,0.0,0.0,0
PacketPlayInPosition,1673878926992,20.0,20.0,20,0.2,0.1,false,true,AIR,5.0139853459334205,99.96636799395752,0.4917389744869363,0.0,0.0,0
PacketPlayInPosition,1673878927043,20.0,20.0,20,0.2,0.1,false,true,AIR,4.824523983188189,99.73584062504456,0.5003404798307789,0.0,0.0,0
PacketPlayInPosition,1673878927093,20.0,20.0,20,0.2,0.1,false,true,AIR,4.626187928134996,99.43152379758702,0.5101252729729409,0.0,0.0,0
PacketPlayInPositionLook,1673878927143,20.0,20.0,20,0.2,0.1,false,true,AIR,4.419767874848218,99.2,0.5208774732748954,-589.076,22.821741,0
PacketPlayInPositionLook,1673878927193,20.0,20.0,20,0.2,0.1,false,true,AIR,4.132714260923238,99.0,0.5327733138027577,-587.37646,22.983599,0
PacketPlayInPositionLook,1673878927243,20.0,20.0,20,0.2,0.1,false,true,AIR,3.518558462121756,99.2,0.46948871690169264,-579.12177,23.064528,0
PacketPlayInPositionLook,1673878927292,20.0,20.0,20,0.2,0.1,false,true,AIR,3.1389714555619435,99.0,0.3448162489324394,-566.8207,23.064528,0
PacketPlayInPositionLook,1673878927342,20.0,20.0,20,0.2,0.1,false,true,AIR,2.412916798925238,99.2,-0.11349127515318935,-552.7392,23.38824,0
PacketPlayInPositionLook,1673878927392,20.0,20.0,20,0.2,0.1,false,true,AIR,2.0854485534448006,99.5,-0.46654738175786337,-537.84845,23.38824,0
PacketPlayInPositionLook,1673878927442,20.0,20.0,20,0.2,0.1,false,true,AIR,1.9497639412309076,99.5,-0.678203289385363,-521.82465,22.9836,0
PacketPlayInPositionLook,1673878927492,20.0,20.0,20,0.2,0.1,false,true,AIR,1.758787148101421,99.7,-1.6952652850040875,-505.639,21.850607,0
PacketPlayInKeepAlive,1673878927523,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673878927543,20.0,20.0,20,0.2,0.1,false,true,AIR,1.7851999044573383,99.42159999847412,-2.23608320065577,-492.20493,21.445965,0
PacketPlayInPositionLook,1673878927593,20.0,20.0,20,0.2,0.1,false,true,AIR,1.7489271489808216,99.26636799395752,-2.4281415235038253,-485.64975,20.474825,0
PacketPlayInPositionLook,1673878927643,20.0,20.0,20,0.2,0.1,false,true,AIR,1.7201796342226703,99.03584062504456,-2.628563118003977,-485.56882,20.474825,0
PacketPlayInPosition,1673878927693,20.0,20.0,20,0.2,0.1,false,true,AIR,1.6982800887155889,99.0,-2.8365952899268723,0.0,0.0,0
PacketPlayInPosition,1673878927742,20.0,20.0,20,0.2,0.1,false,true,AIR,1.8889630239524569,99.7,-3.984468060112419,0.0,0.0,0
PacketPlayInPosition,1673878927792,20.0,20.0,20,0.2,0.1,false,true,AIR,1.9848684657771059,99.5,-4.561799456057091,0.0,0.0,0
PacketPlayInPosition,1673878927842,20.0,20.0,20,0.2,0.1,false,true,AIR,2.1909692602582767,100.2,-5.802484625942192,0.0,0.0,0
PacketPlayInPosition,1673878927892,20.0,20.0,20,0.2,0.1,false,true,AIR,2.2921167743245396,100.0,-6.411372238377971,0.0,0.0,0
PacketPlayInPosition,1673878927942,20.0,20.0,20,0.2,0.1,false,true,AIR,2.5094827820529386,100.2,-7.719871717502459,0.0,0.0,0
PacketPlayInPositionLook,1673878927992,20.0,20.0,20,0.2,0.1,false,true,AIR,2.618033405067632,100.0,-8.351212254946256,-485.24512,20.63668,0
PacketPlayInPositionLook,1673878928043,20.0,20.0,20,0.2,0.1,false,true,AIR,2.910510918098602,100.2,-9.696443494024244,-482.73636,21.203176,0
PacketPlayInPositionLook,1673878928093,20.0,20.0,20,0.2,0.1,false,true,AIR,3.1165143886464475,100.0,-10.321029975400606,-476.74768,21.93153,0
PacketPlayInPositionLook,1673878928143,20.0,20.0,20,0.2,0.1,false,true,AIR,3.899254036689362,100.12159999847412,-11.497848441541283,-461.3713,22.012459,0
PacketPlayInPositionLook,1673878928192,20.0,20.0,20,0.2,0.1,false,true,AIR,3.9799873931238907,99.96636799395752,-11.655333748552357,-442.02948,22.255243,0
PacketPlayInPositionLook,1673878928242,20.0,20.0,20,0.2,0.1,false,true,AIR,4.078146387202057,99.73584062504456,-11.806789271780408,-423.25412,22.821741,0
PacketPlayInPositionLook,1673878928293,20.0,20.0,20,0.2,0.1,false,true,AIR,4.1934691750259,99.43152379758702,-11.944927877389787,-405.69272,22.821741,0
PacketPlayInPositionLook,1673878928342,20.0,20.0,20,0.2,0.1,false,true,AIR,4.323812452727096,99.2,-12.065078533261184,-392.6633,22.498028,0
PacketPlayInPositionLook,1673878928392,20.0,20.0,20,0.2,0.1,false,true,AIR,4.591302279370563,99.0,-11.960243047841553,-383.59933,22.012459,0
PacketPlayInPositionLook,1673878928443,20.0,20.0,20,0.2,0.1,false,true,AIR,5.149533407397532,99.2,-11.69648129599728,-379.7148,21.52689,0
PacketPlayInPositionLook,1673878928493,20.0,20.0,20,0.2,0.1,false,true,AIR,5.510775702893086,99.0,-11.525795900797409,-379.7148,21.445961,0
PacketPlayInPosition,1673878928543,20.0,20.0,20,0.2,0.1,false,true,AIR,6.2870853959130315,99.2,-11.158992986512883,0.0,0.0,0
PacketPlayInPosition,1673878928593,20.0,20.0,20,0.2,0.1,false,true,AIR,6.722474402146061,99.0,-10.953273596725984,0.0,0.0,0
PacketPlayInPosition,1673878928642,20.0,20.0,20,0.2,0.1,false,true,AIR,7.658125376540843,99.2,-10.511182628073936,0.0,0.0,0
PacketPlayInPosition,1673878928692,20.0,20.0,20,0.2,0.1,false,true,AIR,8.14769041744752,99.0,-10.279865300271643,0.0,0.0,0
PacketPlayInPosition,1673878928742,20.0,20.0,20,0.2,0.1,false,true,AIR,9.199765690355967,99.2,-9.782764362824516,0.0,0.0,0
PacketPlayInPosition,1673878928792,20.0,20.0,20,0.2,0.1,false,true,AIR,9.728914992031164,99.0,-9.532743645974989,0.0,0.0,0
PacketPlayInPosition,1673878928842,20.0,20.0,20,0.2,0.1,false,true,AIR,10.866056841331158,99.12159999847412,-8.995449125465356,0.0,0.0,0
PacketPlayInPosition,1673878928892,20.0,20.0,20,0.2,0.1,false,true,AIR,11.030878068414967,98.96636799395752,-8.91798420669935,0.0,0.0,0
PacketPlayInPosition,1673878928942,20.0,20.0,20,0.2,0.1,false,true,AIR,11.204373370013641,98.73584062504456,-8.83638371176718,0.0,0.0,0
PacketPlayInPosition,1673878928993,20.0,20.0,20,0.2,0.1,false,true,AIR,11.385762079648334,98.7,-8.75101984241534,0.0,0.0,0
PacketPlayInPositionLook,1673878929043,20.0,20.0,20,0.2,0.1,false,true,AIR,11.645360308263857,98.42159999847412,-8.62793432054151,-379.63388,21.365032,0
PacketPlayInPositionLook,1673878929092,20.0,20.0,20,0.2,0.1,false,true,AIR,11.823176830420799,98.26636799395752,-8.544105167792269,-379.9576,21.203175,0
PacketPlayInPositionLook,1673878929142,20.0,20.0,20,0.2,0.1,false,true,AIR,12.00857606148401,98.03584062504456,-8.45688027948056,-380.11948,21.122246,0
PacketPlayInPositionLook,1673878929192,20.0,20.0,20,0.2,0.1,false,true,AIR,12.200845051448542,98.0,-8.36649973454837,-379.9576,21.041317,0
PacketPlayInPositionLook,1673878929242,20.0,20.0,20,0.2,0.1,false,true,AIR,12.75834068734784,98.2,-8.101186939251134,-379.55295,20.960388,0
PacketPlayInPositionLook,1673878929292,20.0,20.0,20,0.2,0.1,false,true,AIR,13.115388559600454,98.0,-7.921892981642506,-378.33905,20.636675,0
PacketPlayInPositionLook,1673878929342,20.0,20.0,20,0.2,0.1,false,true,AIR,13.860288805095657,98.2,-7.494897962598685,-375.18283,19.665537,0
PacketPlayInPositionLook,1673878929392,20.0,20.0,20,0.2,0.1,false,true,AIR,14.254760782151017,98.0,-7.2187170082108025,-370.00342,17.561403,0
PacketPlayInPositionLook,1673878929445,20.0,20.0,20,0.2,0.1,false,true,AIR,15.026237077624675,98.2,-6.528998552756553,-363.20544,15.376344,0
PacketPlayInPositionLook,1673878929493,20.0,20.0,20,0.2,0.1,false,true,AIR,15.387199092239861,98.0,-6.125404619383941,-356.8121,14.64799,0
PacketPlayInPositionLook,1673878929543,20.0,20.0,20,0.2,0.1,false,true,AIR,16.088038935756664,98.2,-5.196536837140792,-352.03732,14.64799,0
PacketPlayInKeepAlive,1673878929571,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPositionLook,1673878929592,20.0,20.0,20,0.2,0.1,false,true,AIR,16.42314322452433,98.0,-4.716730086972464,-349.93317,15.214487,0
PacketPlayInPositionLook,1673878929643,20.0,20.0,20,0.2,0.1,false,true,AIR,17.109395764485214,98.2,-3.662768707353746,-348.0718,15.538199,0
PacketPlayInPositionLook,1673878929692,20.0,20.0,20,0.2,0.1,false,true,AIR,17.419479544287935,98.0,-3.1290806384350938,-345.1584,15.780984,0
PacketPlayInPositionLook,1673878929742,20.0,20.0,20,0.2,0.1,false,true,AIR,17.998186027305806,98.2,-1.9355490868830967,-340.86917,15.780984,0
PacketPlayInPositionLook,1673878929792,20.0,20.0,20,0.2,0.1,false,true,AIR,18.258795711899598,98.0,-1.3503510802327268,-339.0078,15.94284,0
PacketPlayInPositionLook,1673878929842,20.0,20.0,20,0.2,0.1,false,true,AIR,18.804583117604874,98.2,-0.08650524433133144,-338.36038,16.104696,0
PacketPlayInPosition,1673878929892,20.0,20.0,20,0.2,0.1,false,true,AIR,19.065326401659807,98.0,0.5172817070481025,0.0,0.0,0
PacketPlayInPositionLook,1673878929943,20.0,20.0,20,0.2,0.1,false,true,AIR,19.577651544001696,98.2,1.8345159045231823,-336.25626,16.994905,0
PacketPlayInPositionLook,1673878929993,20.0,20.0,20,0.2,0.1,false,true,AIR,19.817939369575445,98.0,2.460116549957371,-336.01346,17.23769,0
PacketPlayInPosition,1673878930043,20.0,20.0,20,0.2,0.1,false,true,AIR,19.232428616172154,98.2,3.775896793691879,0.0,0.0,0
PacketPlayInPosition,1673878930093,20.0,20.0,20,0.2,0.1,false,true,AIR,18.956264698907173,98.0,4.396502007614072,0.0,0.0,0
PacketPlayInPosition,1673878930142,20.0,20.0,20,0.2,0.1,false,true,AIR,18.362788440704726,98.2,5.730182612332865,0.0,0.0,0
PacketPlayInPosition,1673878930192,20.0,20.0,20,0.2,0.1,false,true,AIR,18.083916251848564,98.0,6.356873948898633,0.0,0.0,0
PacketPlayInPosition,1673878930242,20.0,20.0,20,0.2,0.1,false,true,AIR,17.484619917996667,98.2,7.703633631178468,0.0,0.0,0
PacketPlayInPosition,1673878930292,20.0,20.0,20,0.2,0.1,false,true,AIR,17.203768903449305,98.0,8.334771854048439,0.0,0.0,0
PacketPlayInPosition,1673878930342,20.0,20.0,20,0.2,0.1,false,true,AIR,16.600220073187025,98.2,9.691087894996006,0.0,0.0,0
PacketPlayInPosition,1673878930393,20.0,20.0,20,0.2,0.1,false,true,AIR,16.31792320988177,98.0,10.32547527976438,0.0,0.0,0
PacketPlayInPosition,1673878930443,20.0,20.0,20,0.2,0.1,false,true,AIR,15.711267250638777,98.2,11.688773769631615,0.0,0.0,0
PacketPlayInPosition,1673878930493,20.0,20.0,20,0.2,0.1,false,true,AIR,15.427913963495891,98.0,12.325535186997147,0.0,0.0,0
PacketPlayInPosition,1673878930543,20.0,20.0,20,0.2,0.1,false,true,AIR,14.029732955583231,98.7,12.862564482925496,0.0,0.0,0
PacketPlayInPosition,1673878930592,20.0,20.0,20,0.2,0.1,false,true,AIR,13.377341220213532,98.5,13.113142535647086,0.0,0.0,0
PacketPlayInPosition,1673878930642,20.0,20.0,20,0.2,0.1,false,true,AIR,11.975351380904048,99.2,13.651634770945781,0.0,0.0,0
PacketPlayInPosition,1673878930692,20.0,20.0,20,0.2,0.1,false,true,AIR,11.321664642844492,99.0,13.902710223059024,0.0,0.0,0
PacketPlayInEntityAction,1673878930742,20.0,20.0,20,0.2,0.1,false,true,AIR,0,0,0,0,0,STOP_SPRINTING
PacketPlayInPosition,1673878930742,20.0,20.0,20,0.2,0.1,false,true,AIR,9.974309974692465,99.2,13.303149125673894,0.0,0.0,0
PacketPlayInPosition,1673878930792,20.0,20.0,20,0.2,0.1,false,true,AIR,9.35559625494838,99.0,13.027826906851,0.0,0.0,0
PacketPlayInPosition,1673878930845,20.0,20.0,20,0.2,0.1,false,true,AIR,8.025980471218345,99.2,12.436159458600603,0.0,0.0,0
PacketPlayInPosition,1673878930893,20.0,20.0,20,0.2,0.1,false,true,AIR,7.413177347790249,99.0,12.163467403681231,0.0,0.0,0
PacketPlayInPosition,1673878930943,20.0,20.0,20,0.2,0.1,false,true,AIR,6.885806494925903,99.2,10.790432606153145,0.0,0.0,0
PacketPlayInPosition,1673878931002,20.0,20.0,20,0.2,0.1,false,true,AIR,6.638512312883947,99.0,10.146590582412804,0.0,0.0,0
PacketPlayInPosition,1673878931042,20.0,20.0,20,0.2,0.1,false,true,AIR,6.300000011920929,99.2,9.300000011920925,0.0,0.0,0
PacketPlayInPosition,1673878931092,20.0,20.0,20,0.2,0.1,false,true,AIR,6.300000011920929,99.0,9.300000011920925,0.0,0.0,0
PacketPlayInPosition,1673878931142,20.0,20.0,20,0.2,0.1,false,true,AIR,6.300000011920929,99.2,9.300000011920925,0.0,0.0,0
PacketPlayInPosition,1673878931192,20.0,20.0,20,0.2,0.1,false,true,AIR,6.300000011920929,99.0,9.300000011920925,0.0,0.0,0
PacketPlayInPosition,1673878931242,20.0,20.0,20,0.2,0.1,false,true,AIR,6.300000011920929,99.2,9.300000011920925,0.0,0.0,0
PacketPlayInPosition,1673878931292,20.0,20.0,20,0.2,0.1,false,true,AIR,6.300000011920929,99.41999998688698,9.300000011920925,0.0,0.0,0
PacketPlayInPosition,1673878931342,20.0,20.0,20,0.2,0.1,false,true,AIR,6.300000011920929,99.7531999805212,9.300000011920925,0.0,0.0,0
PacketPlayInPosition,1673878931393,20.0,20.0,20,0.2,0.1,false,true,AIR,6.292828953824937,100.00133597911214,9.281329825520512,0.0,0.0,0
PacketPlayInPosition,1673878931443,20.0,20.0,20,0.2,0.1,false,true,AIR,6.279132232673525,100.16610926093821,9.245669769006078,0.0,0.0,0
PacketPlayInPosition,1673878931493,20.0,20.0,20,0.2,0.1,false,true,AIR,6.259497157970537,100.24918707874468,9.194548930242306,0.0,0.0,0
PacketPlayInPosition,1673878931542,20.0,20.0,20,0.2,0.1,false,true,AIR,6.234458181379876,100.25220334025373,9.129358779226163,0.0,0.0,0
PacketPlayInPosition,1673878931592,20.0,20.0,20,0.2,0.1,false,true,AIR,6.204501653929709,100.17675927506424,9.05136555369138,0.0,0.0,0
PacketPlayInKeepAlive,1673878931620,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInPosition,1673878931642,20.0,20.0,20,0.2,0.1,false,true,AIR,6.170070155068425,100.02442408821369,8.961721530008859,0.0,0.0,0
PacketPlayInPosition,1673878931692,20.0,20.0,20,0.2,0.1,false,true,AIR,6.131566432105663,100.0,8.861475279706344,0.0,0.0,0
PacketPlayInPosition,1673878931742,20.0,20.0,20,0.2,0.1,false,true,AIR,5.910193090574863,100.2,8.285119382303265,0.0,0.0,0
PacketPlayInPosition,1673878931792,20.0,20.0,20,0.2,0.1,false,true,AIR,5.766938063586189,100.0,7.912148187729361,0.0,0.0,0
PacketPlayInPosition,1673878931842,20.0,20.0,20,0.2,0.1,false,true,AIR,5.4590830105875305,100.2,7.110633090590043,0.0,0.0,0
PacketPlayInPosition,1673878931893,20.0,20.0,20,0.2,0.1,false,true,AIR,5.286424201360673,100.0,6.661107767222925,0.0,0.0,0
PacketPlayInPosition,1673878931943,20.0,20.0,20,0.2,0.1,false,true,AIR,4.915380420332157,100.2,5.695077847306988,0.0,0.0,0
PacketPlayInPosition,1673878931992,20.0,20.0,20,0.2,0.1,false,true,AIR,5.135515055206131,100.0,5.2003835964408935,0.0,0.0,0
PacketPlayInPosition,1673878932043,20.0,20.0,20,0.2,0.1,false,true,AIR,5.608584385550301,100.2,4.137285651329657,0.0,0.0,0
PacketPlayInPosition,1673878932092,20.0,20.0,20,0.2,0.1,false,true,AIR,5.846518219547321,100.0,3.602592417653643,0.0,0.0,0
PacketPlayInPosition,1673878933092,20.0,20.0,20,0.2,0.1,false,true,AIR,5.846518219547321,100.0,3.602592417653643,0.0,0.0,0
PacketPlayInTabComplete,1673878933542,20.0,20.0,20,0.2,0.1,false,true,AIR
PacketPlayInKeepAlive,1673878933671,20.0,20.0,20,0.2,0.1,false,true,AIR
